Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/5/23,   14:5:30,  4.052500,    0,       0.000000,       0.000000,      7332,      2274,       516,        77,        21,        15,        51,        86,       104,        34,        56,        74
 2022/5/23,   14:5:50,  4.052500,    0,       0.000000,       0.000000,      6693,      2122,       498,        75,        22,         9,        49,        80,       101,        33,        52,        72
 2022/5/23,   14:6:10,  4.052500,    0,       0.000000,       0.000000,      6684,      2130,       593,        81,        13,         9,        46,        89,       103,        32,        58,        73
 2022/5/23,   14:6:30,  4.053750,    0,       0.000000,       0.000000,      6474,      2044,       527,        65,         9,         3,        46,        85,        92,        32,        56,        69
 2022/5/23,   14:6:50,  4.052500,    0,       0.000000,       0.000000,      6117,      1935,       438,        76,        16,         9,        43,        78,        93,        31,        52,        69
 2022/5/23,   14:7:10,  4.052500,    0,       0.000000,       0.000000,      6123,      1916,       498,        82,        26,        20,        44,        78,       102,        32,        52,        73
 2022/5/23,   14:7:30,  4.052500,    0,       0.000000,       0.000000,      6549,      2035,       529,        71,        25,        19,        47,        81,       102,        32,        53,        73
 2022/5/23,   14:7:50,  4.052500,    0,       0.000000,       0.000000,      6762,      2091,       513,        71,        17,        13,        48,        83,        98,        33,        54,        71
 2022/5/23,   14:8:10,  4.052500,    0,       0.000000,       0.000000,      6369,      2000,       497,        73,        22,         7,        46,        78,        95,        32,        52,        70
 2022/5/23,   14:8:30,  4.052500,    0,       0.000000,       0.000000,      6297,      1943,       488,        72,        26,        15,        43,        75,        98,        31,        51,        71
 2022/5/23,   14:8:50,  4.052500,    0,       0.000000,       0.000000,      6675,      2093,       476,        64,        22,        19,        46,        83,       102,        32,        54,        74
 2022/5/23,   14:9:10,  4.052500,    0,       0.000000,       0.000000,      6312,      2013,       501,        87,        13,        10,        44,        85,        98,        31,        56,        71
