Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2022/05/06,  11:24:03,  4.110000,    1,      47.653633,    -122.304321,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:24:23,  4.110000,    1,      47.653667,    -122.304337,        72,        24,         9,         6,         6,         0,         0,         0,         3,         0,         0,         3
  2022/5/6,  11:24:59,  4.110000,    0,      47.653641,    -122.304321,       135,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:25:19,  4.110000,    0,      47.653641,    -122.304321,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:25:39,  4.110000,    0,      47.653641,    -122.304321,        81,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:25:59,  4.110000,    0,      47.653641,    -122.304321,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:26:19,  4.110000,    0,      47.653641,    -122.304321,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:26:23,  4.110000,    1,      47.652840,    -122.304039,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:26:59,  4.110000,    0,      47.652924,    -122.303566,       207,        61,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:27:03,  4.110000,    1,      47.652981,    -122.303528,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:27:23,  4.110000,    1,      47.653679,    -122.304253,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:27:43,  4.110000,    1,      47.653599,    -122.304306,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:28:03,  4.110000,    1,      47.653671,    -122.304176,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:28:23,  4.110000,    1,      47.653698,    -122.304230,       108,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:28:43,  4.110000,    1,      47.653748,    -122.304344,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:29:03,  4.110000,    1,      47.653656,    -122.304321,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:29:23,  4.110000,    1,      47.653683,    -122.304359,       126,        30,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/06,  11:29:43,  4.110000,    1,      47.653721,    -122.304413,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:30:03,  4.110000,    1,      47.653725,    -122.304344,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:30:23,  4.110000,    1,      47.653477,    -122.304100,        54,        12,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2022/05/06,  11:30:43,  4.110000,    1,      47.653416,    -122.304115,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:31:03,  4.110000,    1,      47.653759,    -122.304230,        90,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:31:23,  4.110000,    1,      47.653492,    -122.303986,        90,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:31:43,  4.110000,    1,      47.653526,    -122.304100,        63,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:32:03,  4.110000,    1,      47.653572,    -122.303413,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:32:23,  4.110000,    1,      47.653530,    -122.303452,        90,        27,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:32:43,  4.110000,    1,      47.653473,    -122.303604,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:33:03,  4.110000,    1,      47.653591,    -122.304001,        81,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:33:23,  4.110000,    1,      47.653732,    -122.304306,       108,        33,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:33:43,  4.110000,    1,      47.653629,    -122.304268,       144,        45,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:34:03,  4.110000,    1,      47.653793,    -122.304413,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:34:23,  4.110000,    1,      47.654087,    -122.304565,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:34:43,  4.110000,    1,      47.653973,    -122.304413,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:35:03,  4.110000,    1,      47.653431,    -122.304169,        81,        27,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:35:23,  4.110000,    1,      47.653404,    -122.304054,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:35:43,  4.110000,    1,      47.653423,    -122.304153,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:36:03,  4.110000,    1,      47.653370,    -122.304192,        90,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:36:23,  4.110000,    1,      47.653458,    -122.304214,       372,       102,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:36:43,  4.110000,    1,      47.653519,    -122.304359,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:37:03,  4.110000,    1,      47.653568,    -122.304268,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:37:23,  4.110000,    1,      47.653557,    -122.304024,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:37:43,  4.110000,    1,      47.653492,    -122.303741,        81,        27,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:38:03,  4.110000,    1,      47.653519,    -122.303719,       117,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:38:23,  4.110000,    1,      47.653622,    -122.303894,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
